67000180019,67000180,羊林里
67000180020,67000180,礁坑里
67000190001,67000190,東關里
67000190002,67000190,坐駕里
67000190003,67000190,光文里
67000190004,67000190,文昌里
67000190005,67000190,南關里
67000190008,67000190,文正里
67000190009,67000190,胡家里
67000190010,67000190,胡厝里
67000190011,67000190,什乃里
67000190012,67000190,溪美里
67000190013,67000190,六分里
67000190014,67000190,六德里
67000190015,67000190,田寮里
67000190018,67000190,牛庄里
67000190019,67000190,嘉北里
67000190020,67000190,嘉南里
67000190021,67000190,小新里
67000190022,67000190,頂街里
67000190023,67000190,昌隆里
67000190024,67000190,蓮潭里
67000200001,67000200,新市里
67000200002,67000200,新和里
67000200003,67000200,社內里
67000200004,67000200,大洲里
67000200005,67000200,豐華里
67000200006,67000200,三舍里
67000200007,67000200,大營里
67000200008,67000200,大社里
67000200009,67000200,潭頂里
67000200010,67000200,港墘里
67000200011,67000200,永就里
67000210001,67000210,蘇林里
67000210002,67000210,蘇厝里
67000210003,67000210,安定里
67000210004,67000210,安加里
67000210006,67000210,港尾里
67000210007,67000210,中榮里
67000210008,67000210,港口里
67000210009,67000210,港南里
67000210012,67000210,中沙里
67000210013,67000210,新吉里
67000210014,67000210,海寮里
67000210017,67000210,文科里
67000210018,67000210,嘉同里
67000220001,67000220,明和里
67000220002,67000220,南洲里
67000220003,67000220,山上里
67000220004,67000220,新莊里
67000220005,67000220,玉峯里
67000220006,67000220,平陽里
67000220007,67000220,豐德里
67000230001,67000230,玉井里
67000230002,67000230,玉田里
67000230003,67000230,中正里
67000230004,67000230,竹圍里
67000230005,67000230,沙田里
67000230006,67000230,三埔里
67000230007,67000230,三和里
67000230008,67000230,望明里
67000230009,67000230,層林里
67000230010,67000230,豐里里
67000240001,67000240,楠西里
67000240002,67000240,灣丘里
67000240003,67000240,密枝里
67000240004,67000240,照興里
67000240005,67000240,鹿田里
67000240006,67000240,龜丹里
67000240007,67000240,東勢里
67000250001,67000250,南化里
67000250002,67000250,小崙里
67000250003,67000250,中坑里
67000250004,67000250,北平里
67000250005,67000250,東和里
67000250006,67000250,西埔里
67000250007,67000250,北寮里
67000250008,67000250,玉山里
67000250009,67000250,關山里
67000260001,67000260,光和里
67000260002,67000260,榮和里
67000260003,67000260,左鎮里
67000260004,67000260,中正里
67000260005,67000260,睦光里
67000260006,67000260,內庄里
67000260007,67000260,澄山里
67000260008,67000260,岡林里
67000260009,67000260,草山里
67000260010,67000260,二寮里
67000270001,67000270,太子里
67000270002,67000270,土庫里
67000270003,67000270,一甲里
67000270004,67000270,仁德里
67000270005,67000270,仁義里
67000270006,67000270,新田里
67000270007,67000270,後壁里
67000270008,67000270,上崙里
67000270011,67000270,保安里
67000270012,67000270,成功里
67000270013,67000270,仁和里
67000270014,67000270,仁愛里
67000270015,67000270,二行里
67000270016,67000270,大甲里
67000270017,67000270,中洲里
67000270019,67000270,文賢里
67000280001,67000280,南保里
67000280002,67000280,六甲里
67000280003,67000280,歸仁里
67000280004,67000280,後市里
67000280005,67000280,辜厝里
67000280006,67000280,許厝里
67000280007,67000280,看西里
67000280008,67000280,看東里
67000280009,67000280,崙頂里
67000280010,67000280,沙崙里
67000280011,67000280,大潭里
67000280012,67000280,武東里
67000280013,67000280,八甲里
67000280014,67000280,七甲里
67000280015,67000280,媽廟里
67000280016,67000280,西埔里
67000280017,67000280,大廟里
67000280018,67000280,南興里
67000280019,67000280,新厝里
67000280020,67000280,歸南里
67000280021,67000280,文化里
67000290001,67000290,關廟里
67000290002,67000290,山西里
67000290003,67000290,香洋里
67000290004,67000290,北勢里
67000290005,67000290,新埔里
67000290006,67000290,新光里
67000290007,67000290,五甲里
67000290008,67000290,東勢里
67000290009,67000290,松腳里
67000290012,67000290,深坑里
67000290013,67000290,布袋里
67000290016,67000290,埤頭里
67000290017,67000290,下湖里
67000290018,67000290,花園里
67000290020,67000290,龜洞里
67000300001,67000300,崎頂里
67000300002,67000300,土崎里
67000300003,67000300,中坑里
67000300004,67000300,楠坑里
67000300005,67000300,牛埔里
67000300006,67000300,大坪里
67000300007,67000300,龍船里
67000300008,67000300,石𥕢里
67000310001,67000310,五王里
67000310002,67000310,網寮里
67000310003,67000310,永康里
67000310004,67000310,埔園里
67000310005,67000310,大橋里
67000310006,67000310,王行里
67000310007,67000310,烏竹里
67000310008,67000310,蔦松里
67000310009,67000310,三民里
67000310010,67000310,塩行里
67000310011,67000310,甲頂里
67000310012,67000310,大灣里
67000310013,67000310,東灣里
67000310014,67000310,西灣里
67000310015,67000310,南灣里
67000310016,67000310,崑山里
67000310017,67000310,北灣里
67000310018,67000310,新樹里
67000310019,67000310,復興里
67000310020,67000310,復國里
67000310021,67000310,建國里
67000310022,67000310,神洲里
67000310023,67000310,西勢里
67000310024,67000310,成功里
67000310025,67000310,中興里
67000310026,67000310,勝利里
67000310027,67000310,龍潭里
67000310028,67000310,光復里
67000310029,67000310,塩洲里
67000310030,67000310,二王里
67000310031,67000310,六合里
67000310032,67000310,三合里
67000310033,67000310,東橋里
67000310034,67000310,安康里
67000310035,67000310,西橋里
67000310036,67000310,尚頂里
67000310037,67000310,復華里
67000310038,67000310,正強里
67000310039,67000310,中華里
67000310040,67000310,北興里
67000310041,67000310,龍埔里
67000310042,67000310,永明里
67000310043,67000310,塩興里
67000320001,67000320,富裕里
67000320002,67000320,裕農里
67000320003,67000320,大智里
67000320004,67000320,崇學里
67000320005,67000320,泉南里
67000320006,67000320,仁和里
67000320007,67000320,後甲里
67000320008,67000320,東光里
67000320009,67000320,新東里
67000320010,67000320,中西里
67000320011,67000320,東安里
67000320012,67000320,崇明里
67000320013,67000320,自強里
67000320014,67000320,和平里
67000320015,67000320,路東里
67000320016,67000320,大德里
67000320017,67000320,關聖里
67000320018,67000320,衛國里
67000320019,67000320,崇善里
67000320020,67000320,富強里
67000320021,67000320,圍下里
67000320022,67000320,小東里
67000320023,67000320,大學里
67000320024,67000320,龍山里
67000320025,67000320,虎尾里
67000320026,67000320,德高里
67000320027,67000320,莊敬里
67000320028,67000320,大福里
67000320029,67000320,忠孝里
67000320030,67000320,崇誨里
67000320031,67000320,東明里
67000320032,67000320,崇德里
67000320033,67000320,東智里
67000320034,67000320,東聖里
67000320035,67000320,崇成里
67000320036,67000320,東門里
67000320037,67000320,成大里
67000320038,67000320,大同里
67000320039,67000320,德光里
67000320040,67000320,崇信里
67000320041,67000320,崇文里
67000320042,67000320,復興里
67000320043,67000320,裕聖里
67000320044,67000320,南聖里
67000320045,67000320,文聖里
67000330001,67000330,竹溪里
67000330003,67000330,明德里
67000330004,67000330,大成里
67000330005,67000330,廣州里
67000330006,67000330,新昌里
67000330007,67000330,新興里
67000330008,67000330,田寮里
67000330009,67000330,國宅里
67000330011,67000330,光明里
67000330013,67000330,明亮里
67000330014,67000330,喜東里
67000330015,67000330,喜北里
67000330016,67000330,喜南里
67000330017,67000330,省躬里
67000330018,67000330,興農里
67000330019,67000330,同安里
67000330020,67000330,佛壇里
67000330021,67000330,大林里
67000330022,67000330,大忠里
67000330023,67000330,大恩里
67000330024,67000330,新生里
67000330025,67000330,再興里
67000330026,67000330,明興里
67000330027,67000330,文華里
67000330028,67000330,金華里
67000330029,67000330,南都里
67000330030,67000330,開南里
67000330031,67000330,彰南里
67000330032,67000330,建南里
67000330033,67000330,郡南里
67000330034,67000330,府南里
67000330035,67000330,文南里
67000330036,67000330,鯤鯓里
67000330037,67000330,松安里
67000330038,67000330,永寧里
67000330039,67000330,南華里
67000330040,67000330,鹽埕里
67000340001,67000340,開元里
67000340004,67000340,東興里
67000340005,67000340,力行里
67000340007,67000340,振興里
67000340008,67000340,仁愛里
67000340018,67000340,大豐里
67000340019,67000340,重興里
67000340020,67000340,和順里
67000340023,67000340,正覺里
67000340024,67000340,成功里
67000340025,67000340,文元里
67000340026,67000340,大港里
67000340032,67000340,中樓里
67000340033,67000340,公園里
67000340038,67000340,元寶里
67000340039,67000340,永祥里
67000340040,67000340,成德里
67000340041,67000340,文成里
67000340042,67000340,大和里
67000340043,67000340,賢北里
67000340044,67000340,長勝里
67000340045,67000340,合興里
67000340046,67000340,北門里
67000340047,67000340,小北里
67000340048,67000340,大光里
67000340049,67000340,大興里
67000340050,67000340,長興里
67000340051,67000340,北華里
67000340052,67000340,華德里
67000340053,67000340,福德里
67000340054,67000340,立人里
67000340055,67000340,雙安里
67000340056,67000340,元美里
67000350001,67000350,東和里
67000350002,67000350,安順里
67000350003,67000350,󻕯南里
67000350004,67000350,州南里
67000350005,67000350,州北里
67000350006,67000350,安東里
67000350007,67000350,安西里
67000350008,67000350,頂安里
67000350009,67000350,安慶里
67000350010,67000350,新順里
67000350011,67000350,原佃里
67000350012,67000350,總頭里
67000350013,67000350,長安里
67000350014,67000350,公親里
67000350015,67000350,海東里
67000350016,67000350,海西里
67000350017,67000350,海南里
67000350018,67000350,溪心里
67000350019,67000350,塩田里
67000350020,67000350,淵東里
67000350021,67000350,淵西里
67000350022,67000350,佃東里
67000350023,67000350,佃西里
67000350024,67000350,公󻕯里
67000350025,67000350,南興里
67000350026,67000350,學東里
67000350027,67000350,城東里
67000350028,67000350,城北里
67000350029,67000350,城中里
67000350030,67000350,城南里
67000350031,67000350,城西里
67000350032,67000350,青草里
67000350033,67000350,砂崙里
67000350035,67000350,鹿耳里
67000350036,67000350,四草里
67000350037,67000350,安和里
67000350038,67000350,溪北里
67000350039,67000350,溪頂里
67000350040,67000350,溪墘里
67000350041,67000350,海佃里
67000350042,67000350,幸福里
67000350043,67000350,鳳凰里
67000350044,67000350,梅花里
67000350045,67000350,理想里
67000350046,67000350,溪東里
67000350047,67000350,淵中里
67000350048,67000350,布袋里
67000350049,67000350,國安里
67000350050,67000350,安富里
67000350051,67000350,大安里
67000350052,67000350,媽祖宮里
67000360002,67000360,金城里
67000360004,67000360,漁光里
67000360005,67000360,建平里
67000360006,67000360,怡平里
67000360007,67000360,華平里
67000360008,67000360,平通里
67000360009,67000360,文平里
67000360010,67000360,國平里
67000360011,67000360,育平里
67000360012,67000360,億載里
67000360015,67000360,平安里
67000360016,67000360,天妃里
67000360017,67000360,王城里
67000370005,67000370,赤嵌里
67000370007,67000370,郡王里
67000370009,67000370,法華里
67000370011,67000370,開山里
67000370016,67000370,永華里
67000370022,67000370,藥王里
67000370025,67000370,光賢里
67000370031,67000370,大涼里
67000370033,67000370,西湖里
67000370034,67000370,西賢里
67000370039,67000370,城隍里
67000370040,67000370,南美里
67000370041,67000370,南門里
67000370042,67000370,小西門里
67000370043,67000370,五條港里
67000370044,67000370,兌悅里
67000370045,67000370,淺草里
67000370046,67000370,府前里
67000370047,67000370,南廠里
67000370048,67000370,西和里
68000010001,68000010,文化里
68000010002,68000010,文明里
68000010003,68000010,武陵里
68000010004,68000010,大林里
68000010005,68000010,忠義里
68000010006,68000010,會稽里
68000010007,68000010,長美里
68000010008,68000010,民生里
68000010009,68000010,永興里
68000010010,68000010,汴洲里
68000010011,68000010,永安里
68000010012,68000010,東埔里
68000010013,68000010,東門里
68000010014,68000010,東山里
68000010015,68000010,萬壽里
68000010016,68000010,長安里
68000010017,68000010,中埔里
68000010018,68000010,西埔里
68000010019,68000010,西門里
68000010020,68000010,中和里
68000010021,68000010,文昌里
68000010022,68000010,新埔里
68000010023,68000010,中山里
68000010024,68000010,慈文里
68000010025,68000010,西湖里
68000010026,68000010,南門里
68000010027,68000010,南華里
68000010028,68000010,玉山里
68000010029,68000010,中成里
68000010030,68000010,中正里
68000010031,68000010,北門里
68000010032,68000010,雲林里
68000010033,68000010,福林里
68000010034,68000010,光興里
68000010035,68000010,龍山里
68000010036,68000010,龍岡里
68000010037,68000010,成功里
68000010038,68000010,青溪里
68000010039,68000010,朝陽里
68000010040,68000010,中興里
68000010041,68000010,豐林里
68000010042,68000010,建國里
68000010043,68000010,大豐里
68000010044,68000010,福安里
68000010045,68000010,三民里
